date,cpr1,cpr2,cpr3,cdr_pump,cdr_fan1,cdr_fan2,cdr_fan3,cp_in_pa,cp_in_temp,cp_ex_pa,cp_liq_temp,cp_ex_temp,cp_env_temp,fre3_fan1,fre1_fan1,fre2_fan1,fre3_fan2,fre1_fan2,fre2_fan2,pf_fan1&2,fre1_fan3,fre2_fan3,fre3_fan3,pf_fan3&4,fre3_fan4,fre1_fan4,fre2_fan4,fre1_fan5,pf_fan5&6,fre1_fan6,fre1_temp1,fre1_temp2,fre1_temp3,fre1_temp4,fre1_temp5,fre1_temp6,fre1_temp_avg,fre2_door1,fre2_door2,fre2_door3,fre2_temp1,fre2_temp2,fre2_temp3,fre2_temp4,fre2_temp_avg,fre3_temp1,fre3_temp2,fre3_temp3,fre3_temp4,fre3_temp_avg,OT,fre1_temp_up,fre1_temp_low,fre2_temp_up,fre2_temp_low,fre3_temp_up,fre3_temp_low
2023-10-26 16:00:00,42.85714285714285,28.571428571428573,28.571428571428573,0.7142857142857143,0.4285714285714285,0.4285714285714285,0.0,0.8114371428571426,-16.664285714285715,11.971607142857142,1.7642857142857138,57.138571428571424,23.102857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,-18.9,-19.47,-18.49571428571429,-19.07857142857143,-19.071428571428573,-19.135714285714283,-19.02523857142857,0.0,0.1428571428571428,0.0,-19.072857142857146,-18.99428571428572,-18.981428571428573,-19.115714285714287,-19.041071428571428,19.641428571428573,19.66857142857143,19.79,19.674285714285716,19.69357142857143,110.85714142857144,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-26 17:00:00,42.85714285714285,39.285714285714285,28.571428571428573,0.8571428571428571,0.2857142857142857,0.1428571428571428,0.0,0.9237499999999998,-17.58214285714286,12.483214285714284,4.152857142857142,57.77571428571428,22.937142857142856,0.0,0.4285714285714285,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.0,0.0,0.0,0.4285714285714285,0.8571428571428571,0.4285714285714285,0.0,0.4285714285714285,-18.787142857142857,-19.212857142857143,-18.332857142857144,-18.892857142857142,-18.928571428571427,-18.95,-18.85071428571429,0.1428571428571428,0.1428571428571428,0.0,-19.072857142857146,-19.045714285714286,-19.357142857142858,-19.398571428571422,-19.21857142857143,19.67142857142857,19.70285714285714,19.835714285714285,19.714285714285715,19.73107142857143,125.4000014285714,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-26 18:00:00,57.142857142857146,39.285714285714285,14.285714285714286,0.7142857142857143,0.4285714285714285,0.2857142857142857,0.0,0.8457499999999998,-17.242857142857144,12.274552857142856,2.667142857142857,57.642857142857146,22.46857142857143,0.0,0.4285714285714285,0.7142857142857143,0.0,0.4285714285714285,0.7142857142857143,0.0,0.4285714285714285,0.7142857142857143,0.0,0.0,0.0,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.0,0.4285714285714285,-18.858571428571427,-19.47428571428572,-18.48,-19.12857142857143,-19.062857142857144,-19.09857142857143,-19.017142857142854,0.4285714285714285,0.1428571428571428,0.0,-18.88,-18.972857142857144,-18.98857142857143,-19.300000000000004,-19.035357142857144,19.697142857142858,19.731428571428573,19.895714285714284,19.74,19.76607142857143,122.68571285714286,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-26 19:00:00,14.285714285714286,57.142857142857146,32.142857142857146,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.0,0.797562857142857,-16.905357142857145,12.10392857142857,1.414285714285714,57.621428571428574,21.898571428571437,0.0,0.4285714285714285,0.7142857142857143,0.0,0.4285714285714285,0.7142857142857143,0.0,0.4285714285714285,0.7142857142857143,0.0,0.0,0.0,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.0,0.4285714285714285,-18.81571428571429,-19.312857142857144,-18.374285714285715,-18.937142857142856,-18.964285714285715,-19.085714285714285,-18.915,0.1428571428571428,0.1428571428571428,0.0,-19.264285714285712,-19.094285714285714,-19.085714285714285,-19.174285714285716,-19.154642857142857,19.7,19.74,19.9,19.74,19.77,117.48571428571428,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-26 20:00:00,28.571428571428573,14.285714285714286,57.142857142857146,0.8571428571428571,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.7366242857142856,-17.473214285714285,12.401251428571427,3.907142857142856,60.21571428571429,21.368571428571432,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.0,0.2857142857142857,-18.77285714285714,-19.264285714285712,-18.424285714285716,-18.92142857142857,-19.02857142857143,-19.042857142857144,-18.91023714285714,0.1428571428571428,0.2857142857142857,0.0,-19.422857142857143,-18.234285714285715,-18.325714285714287,-18.035714285714285,-18.50464285714286,19.68857142857143,19.72,19.874285714285715,19.73428571428571,19.754285714285714,114.11428571428571,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-26 21:00:00,64.28571428571429,14.285714285714286,35.714285714285715,0.7142857142857143,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.8813742857142854,-18.18392857142857,12.115712857142857,2.331428571428571,53.80714285714286,20.62142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.4285714285714285,0.0,0.0,0.0,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,-18.844285714285714,-19.52,-18.49428571428572,-19.15857142857143,-19.08,-19.164285714285715,-19.043569999999995,0.0,0.0,0.0,-18.505714285714287,-17.722857142857144,-17.685714285714287,-18.72714285714286,-18.160357142857144,19.674285714285716,19.69428571428572,19.824285714285715,19.7,19.723214285714285,136.4,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-26 22:00:00,28.571428571428573,28.571428571428573,39.285714285714285,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.0,0.7090614285714284,-17.898214285714285,11.779284285714285,1.1771428571428568,57.12142857142857,19.61285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,-18.76571428571429,-19.228571428571428,-18.445714285714285,-18.892857142857142,-18.964285714285715,-18.957142857142856,-18.87571285714285,0.0,0.1428571428571428,0.0,-18.602857142857143,-18.732857142857146,-18.93,-19.564285714285717,-18.9575,19.625714285714285,19.665714285714284,19.764285714285712,19.67142857142857,19.68178571428572,110.37142714285712,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-26 23:00:00,28.571428571428573,14.285714285714286,28.571428571428573,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.0,0.7296871428571426,-16.54107142857143,11.567948571428571,-0.3200000000000005,56.47285714285714,18.81714285714286,0.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.4285714285714285,0.0,0.0,0.0,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.0,0.2857142857142857,-19.012857142857143,-19.37714285714286,-18.51,-19.077142857142857,-19.04142857142857,-19.091428571428573,-19.018334285714285,0.0,0.2857142857142857,0.0,-19.17142857142857,-18.922857142857143,-18.91571428571429,-19.142857142857142,-19.03821428571429,19.56428571428572,19.607142857142858,19.694285714285712,19.62,19.62142857142857,86.68571285714283,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 00:00:00,25.0,28.571428571428573,14.285714285714286,0.5714285714285714,0.1428571428571428,0.0,0.0,0.7392514285714283,-16.37857142857143,11.917234285714285,2.0128571428571425,57.02714285714286,18.02285714285714,0.0,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.4285714285714285,0.0,0.0,0.0,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,-18.75142857142857,-19.25,-18.472857142857144,-18.90857142857143,-18.822857142857146,-18.985714285714288,-18.86642857142857,0.0,0.1428571428571428,0.0,-19.36428571428571,-18.98,-19.03,-18.76,-19.03357142857143,19.505714285714284,19.544285714285717,19.64142857142857,19.555714285714288,19.561785714285715,89.97142857142855,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 01:00:00,35.714285714285715,0.0,14.285714285714286,0.4285714285714285,0.1428571428571428,0.0,0.0,0.7264999999999998,-16.7625,11.764554285714285,2.192857142857142,58.49571428571429,17.394285714285715,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0,0.1428571428571428,-18.9,-19.37285714285714,-18.63714285714286,-19.087142857142855,-19.037142857142857,-19.15714285714285,-19.031902857142857,0.0,0.0,0.0,-19.185714285714283,-18.852857142857143,-19.107142857142858,-18.68285714285714,-18.957142857142856,19.40571428571429,19.45714285714286,19.564285714285717,19.47714285714286,19.479285714285712,67.37142857142857,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 02:00:00,42.85714285714285,32.142857142857146,42.85714285714285,0.7142857142857143,0.2857142857142857,0.1428571428571428,0.0,0.7596871428571426,-16.478571428571428,11.97134142857143,1.8242857142857136,57.26714285714286,16.775714285714287,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,-18.857142857142858,-19.24142857142857,-18.481428571428573,-18.985714285714284,-18.928571428571427,-18.957142857142856,-18.90857142857143,0.1428571428571428,0.0,0.0,-18.37,-18.99571428571429,-19.212857142857143,-19.342857142857145,-18.980357142857144,19.33857142857143,19.367142857142856,19.515714285714285,19.374285714285715,19.39892857142857,122.25714285714284,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 03:00:00,42.85714285714285,28.571428571428573,28.571428571428573,0.7142857142857143,0.4285714285714285,0.1428571428571428,0.0,0.7343742857142855,-16.348214285714285,11.831518571428573,0.0028571428571423,57.32285714285715,16.355714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,-19.048571428571428,-19.46857142857143,-18.624285714285715,-19.15571428571428,-19.177142857142854,-19.19142857142857,-19.11095428571429,1.0,0.0,0.0,-19.57714285714286,-19.214285714285715,-19.392857142857142,-17.43857142857143,-18.90571428571429,19.25,19.297142857142852,19.39428571428571,19.287142857142857,19.307142857142857,104.11428428571428,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 04:00:00,14.285714285714286,28.571428571428573,21.428571428571427,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.0,0.6996885714285712,-15.900000000000002,11.744731428571429,0.8728571428571422,56.94428571428572,16.080000000000002,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0,0.1428571428571428,-18.83,-18.978571428571428,-18.41714285714286,-18.75142857142857,-18.794285714285717,-18.80857142857143,-18.76333142857143,1.0,0.0,0.0,-20.074285714285715,-19.40714285714285,-19.59857142857143,-17.14,-19.055,19.20428571428571,19.228571428571428,19.335714285714285,19.22,19.24714285714285,71.42857285714284,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 05:00:00,42.85714285714285,14.285714285714286,28.571428571428573,0.5714285714285714,0.4285714285714285,0.0,0.0,0.678125714285714,-15.832142857142856,11.974554285714287,-0.0671428571428577,57.82714285714285,15.684285714285716,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,-18.844285714285714,-19.228571428571428,-18.502857142857145,-18.90714285714285,-18.892857142857142,-18.90714285714285,-18.880477142857146,1.0,0.0,0.0,-20.18142857142857,-19.482857142857146,-19.782857142857143,-17.125714285714288,-19.143214285714286,19.154285714285717,19.195714285714285,19.288571428571423,19.18857142857143,19.20678571428571,91.59999857142856,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 06:00:00,28.571428571428573,10.714285714285714,39.285714285714285,0.4285714285714285,0.2857142857142857,0.0,0.0,0.8766871428571427,-16.01964285714286,11.797501428571428,2.048571428571428,56.92428571428571,15.452857142857145,0.0,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714285,0.5714285714285714,0.0,0.0,0.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.0,0.4285714285714285,-19.07,-19.44,-18.69428571428572,-19.112857142857145,-19.062857142857144,-19.07,-19.070237142857145,1.0,0.0,0.0,-20.06714285714286,-19.34857142857143,-19.397142857142857,-17.14,-18.98642857142857,19.06142857142857,19.12142857142857,19.214285714285715,19.124285714285715,19.12857142857143,85.85713999999999,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 07:00:00,25.0,28.571428571428573,14.285714285714286,0.5714285714285714,0.2857142857142857,0.0,0.0,0.7516242857142855,-16.114285714285717,11.667858571428573,-0.7457142857142864,56.701428571428565,15.214285714285714,0.0,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.0,0.1428571428571428,-18.88,-19.071428571428573,-18.52428571428572,-18.90142857142857,-18.922857142857143,-18.971428571428568,-18.87857142857143,1.0,0.0,0.0,-20.16142857142857,-19.40571428571429,-19.582857142857144,-17.232857142857142,-19.095714285714283,19.002857142857145,19.06142857142857,19.185714285714283,19.071428571428573,19.079285714285717,75.71428428571429,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 08:00:00,14.285714285714286,28.571428571428573,28.571428571428573,0.5714285714285714,0.1428571428571428,0.0,0.0,0.7804999999999999,-15.644642857142856,11.79107142857143,0.4885714285714278,56.57714285714285,15.224285714285717,0.0,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.0,0.1428571428571428,-18.73,-18.915714285714284,-18.375714285714285,-18.65142857142857,-18.68,-18.77285714285714,-18.68642857142857,1.0,0.0,0.0,-20.138571428571428,-19.34142857142857,-19.514285714285712,-17.254285714285714,-19.06571428571428,18.974285714285717,19.01142857142857,19.135714285714283,19.012857142857143,19.0325,76.88571428571427,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 09:00:00,28.571428571428573,28.571428571428573,50.0,0.8571428571428571,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.7666242857142855,-17.451785714285712,12.607767142857142,9.124285714285714,60.33428571428572,16.15,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.1428571428571428,-18.78,-19.31857142857143,-18.574285714285715,-19.03428571428572,-18.942857142857143,-19.03428571428572,-18.94738142857143,0.4285714285714285,0.0,0.0,-19.98,-18.59,-18.96,-18.121428571428574,-18.912857142857145,18.93142857142857,18.97714285714286,19.08285714285714,18.97142857142857,18.990714285714287,123.65714285714286,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 10:00:00,25.0,28.571428571428573,35.714285714285715,0.8571428571428571,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.747312857142857,-23.508928571428573,12.36991142857143,6.851428571428571,52.220000000000006,17.425714285714285,0.0,0.1428571428571428,0.8571428571428571,0.0,0.1428571428571428,0.8571428571428571,0.0,0.1428571428571428,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0,0.1428571428571428,-18.674285714285716,-19.092857142857145,-18.66,-18.865714285714287,-18.885714285714283,-18.94428571428572,-18.853810000000003,0.0,0.0,0.0,-18.895714285714288,-18.49,-18.56142857142857,-19.94,-18.971785714285712,18.884285714285717,18.95142857142857,19.017142857142854,18.924285714285716,18.945357142857144,113.88571714285712,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 11:00:00,14.285714285714286,14.285714285714286,21.428571428571427,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.635562857142857,-20.01071428571429,11.763214285714286,1.544285714285714,54.46142857142858,18.70142857142857,0.0,0.2857142857142857,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,-18.737142857142857,-19.185714285714287,-18.537142857142857,-18.90857142857143,-18.89428571428571,-19.015714285714285,-18.879764285714288,0.0,0.0,0.0,-19.264285714285712,-18.890000000000004,-19.00857142857143,-18.84714285714286,-19.0025,18.87,18.924285714285716,19.005714285714284,18.91714285714286,18.929285714285715,68.42857,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 12:00:00,10.714285714285714,28.571428571428573,14.285714285714286,0.4285714285714285,0.4285714285714285,0.0,0.0,0.5449985714285712,-15.941071428571428,12.125357142857142,0.5028571428571423,59.22142857142857,20.37714285714286,0.0,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,-19.03428571428572,-19.41142857142857,-18.56,-19.007142857142856,-19.085714285714285,-19.19142857142857,-19.048334285714283,0.0,0.0,0.0,-19.228571428571428,-18.897142857142857,-19.037142857142857,-18.72571428571429,-18.97214285714286,18.87857142857143,18.94,19.00857142857143,18.924285714285716,18.937857142857144,68.28571428571428,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 13:00:00,14.285714285714286,14.285714285714286,28.571428571428573,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.6794371428571425,-14.728571428571428,11.769105714285717,0.3528571428571424,55.39857142857143,21.58857142857143,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,-18.9,-19.11428571428572,-18.34714285714286,-18.81428571428572,-18.82857142857143,-18.865714285714287,-18.811667142857143,0.0,0.0,0.0,-18.90857142857143,-18.794285714285717,-18.942857142857143,-18.66714285714286,-18.828214285714285,18.924285714285716,18.961428571428574,19.085714285714285,18.96857142857143,18.985,71.08571571428571,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 14:00:00,21.428571428571427,14.285714285714286,28.571428571428573,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.6413771428571426,-16.030357142857145,11.736427142857142,0.2957142857142852,55.30142857142857,22.36285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.1428571428571428,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,-19.02857142857143,-19.512857142857143,-18.594285714285714,-19.107142857142858,-19.121428571428574,-19.158571428571427,-19.08357,0.0,0.0,0.0,-19.235714285714288,-19.05857142857143,-19.22142857142857,-18.865714285714287,-19.092142857142857,18.98428571428571,19.02285714285714,19.17142857142857,19.03428571428572,19.053214285714287,80.77143,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 15:00:00,64.28571428571429,25.0,42.85714285714285,0.8571428571428571,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.7865014285714284,-16.79642857142857,12.38759142857143,0.7342857142857139,57.62714285714286,22.90428571428572,0.0,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.7142857142857143,0.4285714285714285,0.0,0.1428571428571428,0.0,0.7142857142857143,0.4285714285714285,0.7142857142857143,0.1428571428571428,0.7142857142857143,-19.95285714285714,-19.86142857142857,-19.10571428571429,-18.83,-18.90857142857143,-18.917142857142856,-19.26142857142857,0.0,0.1428571428571428,0.0,-19.07857142857143,-18.795714285714286,-18.97142857142857,-18.717142857142857,-18.8925,19.115714285714287,19.15714285714285,19.274285714285718,19.15142857142857,19.174642857142857,144.5142857142857,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 16:00:00,35.714285714285715,28.571428571428573,14.285714285714286,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.0,0.7701871428571427,-16.392857142857142,12.14678714285714,3.5742857142857143,58.39142857142857,23.332857142857144,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,-19.39,-19.412857142857145,-18.87857142857143,-18.81714285714286,-18.87857142857143,-18.822857142857146,-19.033331428571422,0.0,0.0,0.0,-19.22142857142857,-19.03,-18.897142857142857,-18.9,-19.010357142857146,19.24285714285714,19.265714285714285,19.41142857142857,19.265714285714285,19.29642857142857,89.85714285714285,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 17:00:00,21.428571428571427,57.142857142857146,28.571428571428573,0.7142857142857143,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.7713114285714283,-17.080357142857142,12.748392857142855,-0.8357142857142863,59.46714285714286,23.21285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,-18.575714285714287,-18.858571428571427,-13.6,-20.06571428571429,-19.82428571428571,-19.945714285714285,-18.478332857142856,0.1428571428571428,0.0,0.0,-19.23,-18.924285714285716,-18.69142857142857,-19.052857142857142,-18.974642857142857,19.357142857142858,19.38,19.548571428571428,19.42142857142857,19.42678571428572,123.85714428571428,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 18:00:00,35.714285714285715,42.85714285714285,57.142857142857146,1.0,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.7885628571428569,-17.044642857142858,12.898125714285714,0.978571428571428,61.14,22.44857142857143,0.0,0.5714285714285714,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,0.0,0.1428571428571428,0.7142857142857143,0.0,0.0,0.0,0.1428571428571428,0.7142857142857143,0.5714285714285714,0.0,0.5714285714285714,-19.548571428571428,-19.28428571428572,-15.595714285714283,-20.15571428571429,-19.02285714285714,-19.971428571428568,-18.929761428571428,0.1428571428571428,0.1428571428571428,0.0,-19.287142857142857,-19.187142857142856,-19.187142857142856,-19.237142857142857,-19.224642857142857,19.49285714285714,19.525714285714287,19.64,19.54,19.549642857142857,147.65714428571428,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 19:00:00,28.571428571428573,50.0,14.285714285714286,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.8721871428571425,-15.810714285714283,12.021964285714288,1.648571428571428,57.90285714285714,21.45285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,-19.02142857142857,-19.28428571428572,-17.905714285714286,-19.148571428571422,-19.014285714285712,-19.198571428571427,-18.92880857142857,0.0,0.4285714285714285,0.0,-19.43,-19.01,-19.18857142857143,-19.238571428571426,-19.21678571428572,19.545714285714286,19.55,19.674285714285716,19.564285714285717,19.583571428571428,104.48571428571428,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 20:00:00,28.571428571428573,35.714285714285715,28.571428571428573,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.7285599999999998,-16.20357142857143,11.779551428571429,1.931428571428571,56.737142857142864,20.56571428571429,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,-18.892857142857142,-19.277142857142856,-18.481428571428573,-19.027142857142856,-18.94142857142857,-19.148571428571422,-18.96142714285714,0.0,0.2857142857142857,0.0,-19.37857142857143,-18.684285714285718,-19.087142857142855,-18.83,-18.995,19.517142857142854,19.55,19.662857142857145,19.555714285714288,19.571428571428573,102.08571285714284,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 21:00:00,28.571428571428573,28.571428571428573,28.571428571428573,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.7309999999999999,-16.34642857142857,11.959821428571429,0.2471428571428566,57.31,19.874285714285715,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,-18.95142857142857,-19.391428571428573,-18.544285714285717,-18.935714285714287,-18.957142857142856,-19.071428571428573,-18.975238571428573,0.1428571428571428,0.0,0.0,-19.442857142857143,-18.91,-19.32857142857143,-19.035714285714285,-19.179285714285715,19.461428571428574,19.51571428571429,19.63142857142857,19.528571428571432,19.53428571428572,97.57142857142856,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
2023-10-27 22:00:00,17.857142857142858,14.285714285714286,32.142857142857146,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.6828114285714284,-16.642857142857142,11.74473285714286,-1.0028571428571431,57.59857142857143,19.46142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,-18.807142857142857,-19.40428571428572,-18.457142857142856,-19.12142857142857,-19.092857142857145,-19.135714285714283,-19.003095714285717,0.1428571428571428,0.2857142857142857,0.0,-19.392857142857142,-18.91142857142857,-19.15,-19.095714285714287,-19.1375,19.35,19.395714285714288,19.54142857142857,19.424285714285716,19.427857142857142,85.57142857142857,-18.0,-20.0,-18.0,-20.0,-1.0,-6.0
